9.950	-236.20	1.549E-006	3.598E-002
10.000	-236.23	1.544E-006	3.577E-002
10.050	-236.24	1.541E-006	3.564E-002
10.100	-236.21	1.547E-006	3.588E-002
10.150	-236.17	1.554E-006	3.624E-002
10.200	-236.23	1.543E-006	3.573E-002
10.250	-236.31	1.530E-006	3.511E-002
10.300	-236.35	1.522E-006	3.473E-002
10.350	-236.44	1.507E-006	3.407E-002
10.400	-236.57	1.485E-006	3.306E-002
10.450	-236.81	1.444E-006	3.129E-002
10.500	-237.06	1.403E-006	2.953E-002
10.550	-237.18	1.384E-006	2.874E-002
10.600	-237.13	1.391E-006	2.903E-002
10.650	-237.07	1.402E-006	2.947E-002
10.700	-237.01	1.410E-006	2.984E-002
10.750	-236.95	1.421E-006	3.029E-002
10.800	-236.84	1.439E-006	3.108E-002
10.850	-236.80	1.446E-006	3.134E-002
10.900	-236.84	1.439E-006	3.107E-002
10.950	-236.88	1.433E-006	3.079E-002
11.000	-236.89	1.430E-006	3.067E-002
11.050	-236.93	1.423E-006	3.039E-002
11.100	-236.98	1.415E-006	3.004E-002
11.150	-237.10	1.396E-006	2.924E-002
11.200	-237.24	1.374E-006	2.830E-002
11.250	-237.31	1.363E-006	2.785E-002
11.300	-237.35	1.356E-006	2.759E-002
11.350	-237.34	1.359E-006	2.769E-002
11.400	-237.32	1.362E-006	2.782E-002
11.450	-237.40	1.349E-006	2.730E-002
11.500	-237.48	1.336E-006	2.679E-002
11.550	-237.45	1.342E-006	2.700E-002
11.600	-237.48	1.336E-006	2.677E-002
11.650	-237.58	1.321E-006	2.616E-002
11.700	-237.69	1.304E-006	2.552E-002
11.750	-237.78	1.292E-006	2.503E-002
11.800	-237.89	1.275E-006	2.440E-002
11.850	-237.93	1.269E-006	2.415E-002
11.900	-237.84	1.283E-006	2.469E-002
11.950	-237.68	1.306E-006	2.558E-002
12.000	-237.64	1.312E-006	2.581E-002
12.050	-237.78	1.291E-006	2.500E-002
12.100	-238.04	1.254E-006	2.357E-002
12.150	-238.28	1.219E-006	2.228E-002
12.200	-238.44	1.197E-006	2.150E-002
12.250	-238.52	1.186E-006	2.111E-002
12.300	-238.55	1.182E-006	2.095E-002
12.350	-238.66	1.166E-006	2.041E-002
12.400	-238.79	1.149E-006	1.981E-002
12.450	-238.83	1.145E-006	1.965E-002
12.500	-238.79	1.149E-006	1.980E-002
12.550	-238.78	1.150E-006	1.985E-002
12.600	-238.74	1.156E-006	2.006E-002
12.650	-238.61	1.174E-006	2.067E-002
12.700	-238.55	1.182E-006	2.095E-002
12.750	-238.54	1.183E-006	2.100E-002
12.800	-238.54	1.183E-006	2.099E-002
12.850	-238.66	1.167E-006	2.042E-002
12.900	-238.85	1.141E-006	1.953E-002
12.950	-239.09	1.111E-006	1.850E-002
13.000	-239.34	1.080E-006	1.748E-002
13.050	-239.52	1.057E-006	1.677E-002
13.100	-239.54	1.055E-006	1.668E-002
13.150	-239.42	1.070E-006	1.716E-002
13.200	-239.25	1.090E-006	1.782E-002
13.250	-239.18	1.099E-006	1.810E-002
13.300	-239.21	1.096E-006	1.801E-002
13.350	-239.33	1.080E-006	1.749E-002
13.400	-239.53	1.055E-006	1.670E-002
13.450	-239.67	1.039E-006	1.619E-002
13.500	-239.73	1.032E-006	1.597E-002
13.550	-239.82	1.021E-006	1.564E-002
13.600	-239.94	1.007E-006	1.521E-002
13.650	-240.21	9.760E-007	1.429E-002
13.700	-240.76	9.159E-007	1.258E-002
13.750	-241.37	8.540E-007	1.094E-002
13.800	-241.78	8.144E-007	9.948E-003
13.850	-241.81	8.115E-007	9.878E-003
13.900	-241.65	8.268E-007	1.025E-002
13.950	-241.50	8.416E-007	1.062E-002
14.000	-241.31	8.599E-007	1.109E-002
14.050	-241.17	8.740E-007	1.146E-002
14.100	-241.13	8.785E-007	1.158E-002
14.150	-241.21	8.702E-007	1.136E-002
14.200	-241.45	8.464E-007	1.075E-002
14.250	-241.61	8.311E-007	1.036E-002
14.300	-241.69	8.234E-007	1.017E-002
14.350	-241.81	8.122E-007	9.895E-003
14.400	-241.78	8.144E-007	9.949E-003
14.450	-241.64	8.280E-007	1.028E-002
14.500	-241.55	8.365E-007	1.050E-002
14.550	-241.64	8.275E-007	1.027E-002
14.600	-241.85	8.082E-007	9.797E-003
14.650	-242.10	7.855E-007	9.254E-003
14.700	-242.25	7.720E-007	8.941E-003
14.750	-242.28	7.691E-007	8.873E-003
14.800	-242.17	7.792E-007	9.106E-003
14.850	-242.11	7.844E-007	9.228E-003
14.900	-242.21	7.755E-007	9.021E-003
14.950	-242.29	7.680E-007	8.847E-003
15.000	-242.32	7.660E-007	8.800E-003
15.050	-242.36	7.624E-007	8.719E-003
15.100	-242.38	7.605E-007	8.675E-003
15.150	-242.40	7.583E-007	8.624E-003
15.200	-242.52	7.481E-007	8.395E-003
15.250	-242.79	7.252E-007	7.889E-003
15.300	-243.06	7.033E-007	7.419E-003
15.350	-243.34	6.809E-007	6.955E-003
15.400	-243.24	6.883E-007	7.107E-003
15.450	-243.19	6.924E-007	7.191E-003
15.500	-243.13	6.971E-007	7.288E-003
15.550	-243.10	6.995E-007	7.340E-003
15.600	-243.21	6.908E-007	7.159E-003
15.650	-243.48	6.697E-007	6.728E-003
15.700	-243.63	6.581E-007	6.497E-003
15.750	-243.56	6.641E-007	6.616E-003
15.800	-243.35	6.796E-007	6.929E-003
15.850	-243.07	7.025E-007	7.403E-003
15.900	-242.89	7.168E-007	7.706E-003
15.950	-242.83	7.222E-007	7.824E-003
16.000	-242.91	7.150E-007	7.669E-003
16.050	-243.09	7.005E-007	7.360E-003
16.100	-243.17	6.940E-007	7.225E-003
16.150	-243.17	6.942E-007	7.229E-003
16.200	-242.99	7.089E-007	7.537E-003
16.250	-242.79	7.249E-007	7.882E-003
16.300	-242.73	7.302E-007	7.997E-003
16.350	-242.73	7.304E-007	8.003E-003
16.400	-242.78	7.262E-007	7.911E-003
16.450	-242.84	7.208E-007	7.794E-003
16.500	-242.93	7.139E-007	7.644E-003
16.550	-243.10	6.999E-007	7.348E-003
16.600	-243.21	6.912E-007	7.165E-003
16.650	-243.26	6.869E-007	7.078E-003
16.700	-243.26	6.870E-007	7.080E-003
16.750	-243.24	6.886E-007	7.112E-003
16.800	-243.26	6.874E-007	7.088E-003
16.850	-243.28	6.854E-007	7.047E-003
16.900	-243.27	6.865E-007	7.069E-003
16.950	-242.87	7.190E-007	7.754E-003
17.000	-242.74	7.297E-007	7.988E-003
17.050	-242.69	7.335E-007	8.071E-003
17.100	-242.72	7.314E-007	8.024E-003
17.150	-242.79	7.252E-007	7.888E-003
17.200	-242.85	7.201E-007	7.778E-003
17.250	-243.02	7.063E-007	7.483E-003
17.300	-243.02	7.066E-007	7.490E-003
17.350	-242.78	7.262E-007	7.911E-003
17.400	-242.50	7.500E-007	8.438E-003
17.450	-242.35	7.626E-007	8.724E-003
17.500	-242.42	7.570E-007	8.596E-003
17.550	-242.53	7.474E-007	8.379E-003
17.600	-242.68	7.345E-007	8.092E-003
17.650	-242.82	7.225E-007	7.831E-003
17.700	-243.05	7.037E-007	7.427E-003
17.750	-243.22	6.900E-007	7.142E-003
17.800	-243.22	6.899E-007	7.140E-003
17.850	-243.21	6.911E-007	7.165E-003
17.900	-243.03	7.054E-007	7.465E-003
17.950	-242.93	7.137E-007	7.641E-003
18.000	-243.03	7.056E-007	7.467E-003
18.050	-243.10	6.995E-007	7.339E-003
18.100	-243.11	6.987E-007	7.322E-003
18.150	-243.12	6.984E-007	7.316E-003
18.200	-243.17	6.942E-007	7.230E-003
18.250	-243.23	6.897E-007	7.135E-003
18.300	-243.26	6.873E-007	7.086E-003
18.350	-243.32	6.827E-007	6.990E-003
18.400	-243.31	6.834E-007	7.006E-003
18.450	-243.26	6.873E-007	7.086E-003
18.500	-243.05	7.041E-007	7.436E-003
18.550	-242.90	7.159E-007	7.687E-003
18.600	-243.04	7.048E-007	7.450E-003
18.650	-243.25	6.881E-007	7.103E-003
18.700	-243.31	6.828E-007	6.994E-003
18.750	-243.36	6.790E-007	6.916E-003
18.800	-243.55	6.642E-007	6.617E-003
18.850	-243.55	6.645E-007	6.623E-003
18.900	-243.47	6.705E-007	6.744E-003
18.950	-243.46	6.717E-007	6.767E-003
19.000	-243.47	6.708E-007	6.750E-003
19.050	-243.44	6.730E-007	6.793E-003
19.100	-243.35	6.800E-007	6.936E-003
19.150	-243.25	6.877E-007	7.094E-003
19.200	-243.15	6.955E-007	7.257E-003
19.250	-243.06	7.027E-007	7.407E-003
19.300	-243.01	7.073E-007	7.505E-003
19.350	-243.02	7.064E-007	7.485E-003
19.400	-243.01	7.075E-007	7.508E-003
19.450	-242.91	7.154E-007	7.678E-003
19.500	-243.00	7.077E-007	7.512E-003
19.550	-243.19	6.928E-007	7.199E-003
19.600	-243.32	6.826E-007	6.990E-003
19.650	-243.35	6.799E-007	6.934E-003
19.700	-243.38	6.774E-007	6.882E-003
19.750	-243.35	6.801E-007	6.938E-003
19.800	-243.26	6.873E-007	7.085E-003
19.850	-243.39	6.770E-007	6.875E-003
19.900	-243.37	6.785E-007	6.906E-003
19.950	-243.33	6.818E-007	6.973E-003
20.000	-243.28	6.852E-007	7.043E-003
